0.37353696003388825,0.6665974259376526
0.3681405056996292,0.6665974259376526
0.35560540333222806,0.6665974259376526
0.35542607202958526,0.6665974259376526
0.3552952779812759,0.6665974259376526
0.35630017176103057,0.6665974259376526
0.3553672398610061,0.6665974259376526
0.35562947407197415,0.6665974259376526
0.35730232611131135,0.6665974259376526
0.37192122116517484,0.6665974259376526
0.373420528320784,0.6665974259376526
0.3711452712101883,0.6665974259376526
0.3706606687588637,0.6665974259376526
0.3718335069699234,0.6665974259376526
0.3706402243657058,0.6665974259376526
0.37016128435563506,0.6665974259376526
0.3708581675572342,0.6665974259376526
0.38055205955933985,0.6665974259376526
0.37574826374482573,0.6665974259376526
0.37570570126008457,0.6665974259376526
0.37427142754029685,0.6665974259376526
0.374454041866774,0.6665974259376526
0.3727622784657425,0.6665974259376526
0.37443062439393465,0.6665974259376526
0.3720246662182754,0.6665974259376526
0.37233918323945464,0.6665974259376526
0.37259969368409573,0.6665974259376526
0.37393805637788236,0.6665974259376526
0.3715650571865982,0.6665974259376526
0.37626726284455725,0.6665974259376526
0.3725659646077103,0.6665974259376526
0.3730937184376663,0.6665974259376526
0.37253298654984895,0.6665974259376526
0.37540232077073515,0.6665974259376526
0.38373902454804837,0.6665974259376526
0.374093672184462,0.6665974259376526
0.37249075785111846,0.6665974259376526
0.3754605354351944,0.6665974259376526
0.37458382263612217,0.6665974259376526
0.37341584816407625,0.6665974259376526
0.37213707342576446,0.6665974259376526
0.3731366313977188,0.6665974259376526
0.37368086471986234,0.6665974259376526
0.37357468262147375,0.6665974259376526
0.37209022655915674,0.6665974259376526
0.3734078897519058,0.6665974259376526
0.3726613797230667,0.6665974259376526
0.37520158186387487,0.6665974259376526
0.37204907789658964,0.6665974259376526
0.3750368250889724,0.6665974259376526
0.3721643961949295,0.6665974259376526
0.3739621247334427,0.6665974259376526
0.37725309744309843,0.6665974259376526
0.3732202042622513,0.6665974259376526
0.3721223296208328,0.6665974259376526
0.371116582302565,0.6665974259376526
0.37664168014954985,0.6665974259376526
0.37335839405488425,0.6665974259376526
0.37505623712968295,0.6665974259376526
0.3721873988194412,0.6665974259376526
0.37741441145371857,0.6665974259376526
0.37147764101457065,0.6665974259376526
0.3743646086735672,0.6665974259376526
0.3742780531926101,0.6665974259376526
0.3735303820652909,0.6665974259376526
0.371821361927504,0.6665974259376526
0.3727216114087051,0.6665974259376526
0.372281121162886,0.6665974259376526
0.37507379188966217,0.6665974259376526
0.3726573027653641,0.6665974259376526
0.37377066984605245,0.6665974259376526
0.3717785038037246,0.6665974259376526
0.37579666748475493,0.6665974259376526
0.37245984688233785,0.6665974259376526
0.37214644804429475,0.6665974259376526
0.37258768930863795,0.6665974259376526
0.37382828369569243,0.6665974259376526
0.3714878310246414,0.6665974259376526
0.3732371343655532,0.6665974259376526
0.37251778974961697,0.6665974259376526
0.3736564387364334,0.6665974259376526
0.37253260508012237,0.6665974259376526
0.37428249731492463,0.6665974259376526
0.3726545633358902,0.6665974259376526
0.37219526663255154,0.6665974259376526
0.3720179928822464,0.6665974259376526
0.372252041248793,0.6665974259376526
0.3722200907750076,0.6665974259376526
0.3715891851468032,0.6665974259376526
0.37536769047212065,0.6665974259376526
0.3718491400761551,0.6665974259376526
0.3719293130917496,0.6665974259376526
0.37186084166001737,0.6665974259376526
0.37500263109635773,0.6665974259376526
0.371929968742842,0.6665974259376526
0.37275601520966944,0.6665974259376526
0.37223309889268347,0.6665974259376526
0.3724889816327041,0.6665974259376526
0.3716168273968643,0.6665974259376526
0.3726574625058121,0.6665974259376526
