1.5838683817603367,0.8476458191871643
1.5864106938333218,0.8476458191871643
1.5697470757455534,0.8476458191871643
1.5584312004754035,0.8476458191871643
1.5530181691140836,0.8476458191871643
1.5498358532876675,0.8476458191871643
1.5509604545073075,0.8476458191871643
1.5502614685983365,0.8476458191871643
1.547807609529206,0.8476458191871643
1.5488814708680816,0.8476458191871643
1.5505141038605659,0.8476458191871643
1.5481391973206489,0.8476458191871643
1.553738240689942,0.8476458191871643
1.5475045821160978,0.8476458191871643
1.5502720065550368,0.8476458191871643
1.5476367279977505,0.8476458191871643
1.5481379670807807,0.8476458191871643
1.5474045772263496,0.8476458191871643
1.5481265754410711,0.8476458191871643
1.557536580056855,0.8476458191871643
1.5489734906861274,0.8476458191871643
1.5494553157777493,0.8476458191871643
1.5482830733963935,0.8476458191871643
1.546720361276106,0.8476458191871643
1.5481546349236457,0.8476458191871643
1.549674408146829,0.8476458191871643
1.5485969206781094,0.8476458191871643
1.5484817525834744,0.8476458191871643
1.5478107614228216,0.8476458191871643
1.5488815710038846,0.8476458191871643
1.5490331456155484,0.8476458191871643
1.5482742876717537,0.8476458191871643
1.5494547290513005,0.8476458191871643
1.548178884477326,0.8476458191871643
1.5483784050652472,0.8476458191871643
1.54650421814485,0.8476458191871643
1.554003576726624,0.8476458191871643
1.5502995271393745,0.8476458191871643
1.5504641649217314,0.8476458191871643
1.55063879699418,0.8476458191871643
1.5483804650017707,0.8476458191871643
1.5478611321160285,0.8476458191871643
1.5482680172631231,0.8476458191871643
1.5482723757714933,0.8476458191871643
1.5479410404870002,0.8476458191871643
1.5479154987046209,0.8476458191871643
1.5483043355652777,0.8476458191871643
1.5476262969681707,0.8476458191871643
1.5479916758248298,0.8476458191871643
1.5488233751961675,0.8476458191871643
1.5481696316690152,0.8476458191871643
1.5492311379403776,0.8476458191871643
1.5495769474723118,0.8476458191871643
1.5485433551759429,0.8476458191871643
1.5530807370850532,0.8476458191871643
1.5494417757698982,0.8476458191871643
1.5488441678971951,0.8476458191871643
1.5491264934250801,0.8476458191871643
1.5484860200592965,0.8476458191871643
1.5480979413697211,0.8476458191871643
1.5489645261475533,0.8476458191871643
1.550048489064881,0.8476458191871643
1.5505624003121343,0.8476458191871643
1.5487532875032133,0.8476458191871643
1.5484331318826383,0.8476458191871643
1.5482563895890205,0.8476458191871643
1.548199057073304,0.8476458191871643
1.548328451893546,0.8476458191871643
1.5490517611937087,0.8476458191871643
1.5492428109140104,0.8476458191871643
1.548272263498017,0.8476458191871643
1.5598650782758539,0.8476458191871643
1.5493242711731878,0.8476458191871643
1.5498933501677077,0.8476458191871643
1.549198331543893,0.8476458191871643
1.548216225811929,0.8476458191871643
1.5471637243935554,0.8476458191871643
1.5476038238496488,0.8476458191871643
1.5488897652337044,0.8476458191871643
1.5490107652635283,0.8476458191871643
1.5493388337799994,0.8476458191871643
1.5479531902977912,0.8476458191871643
1.54813026377649,0.8476458191871643
1.5478504008957832,0.8476458191871643
1.5486224312493293,0.8476458191871643
1.5482102677316374,0.8476458191871643
1.5511764904946987,0.8476458191871643
1.5482629031846016,0.8476458191871643
1.5483133074731534,0.8476458191871643
1.5507978100487678,0.8476458191871643
1.5504571554155058,0.8476458191871643
1.549855892152497,0.8476458191871643
1.5498198697061247,0.8476458191871643
1.5491542717904752,0.8476458191871643
1.549349336335153,0.8476458191871643
1.549755556294412,0.8476458191871643
1.549021823117227,0.8476458191871643
1.5483421585054105,0.8476458191871643
1.5474761363954253,0.8476458191871643
1.547533566446015,0.8476458191871643
