0.8754832947787954,4.717889809517746,0.8476458191871643,0.9628198742866516
0.8973873925209045,4.786220976464033,0.8476458191871643,0.9628198742866516
0.8712352622089101,4.704637813195247,0.8476458191871643,0.9628198742866516
0.8668687129020689,4.69101609669371,0.8476458191871643,0.9628198742866516
0.8549211598510171,4.653744977301214,0.8476458191871643,0.9628198742866516
0.8379727995929434,4.600873535258938,0.8476458191871643,0.9628198742866516
0.8524972333125213,4.646183390838372,0.8476458191871643,0.9628198742866516
0.8507069786271051,4.640598582314149,0.8476458191871643,0.9628198742866516
0.8365987122592641,4.596586986134574,0.8476458191871643,0.9628198742866516
0.8477098525104237,4.631248864857204,0.8476458191871643,0.9628198742866516
0.8565094090575605,4.658699617431219,0.8476458191871643,0.9628198742866516
0.8490144503650381,4.635318637319461,0.8476458191871643,0.9628198742866516
0.8365752100944519,4.596513669700075,0.8476458191871643,0.9628198742866516
0.8483684862193777,4.633303512825491,0.8476458191871643,0.9628198742866516
0.8333918130931568,4.586582868873998,0.8476458191871643,0.9628198742866516
0.8432329452571583,4.617282880020593,0.8476458191871643,0.9628198742866516
0.837216928111973,4.598515548138709,0.8476458191871643,0.9628198742866516
0.8547401941356375,4.653180443730612,0.8476458191871643,0.9628198742866516
0.8486741537122583,4.634257061185801,0.8476458191871643,0.9628198742866516
0.852277194314928,4.645496965784199,0.8476458191871643,0.9628198742866516
0.8646876752910331,4.684212217032904,0.8476458191871643,0.9628198742866516
0.8554464292526245,4.655383587190358,0.8476458191871643,0.9628198742866516
0.8816847372055054,4.737235586858426,0.8476458191871643,0.9628198742866516
0.8690605998039244,4.697853821377988,0.8476458191871643,0.9628198742866516
0.8351105356216431,4.591944528478107,0.8476458191871643,0.9628198742866516
0.8733419074229338,4.711209621242803,0.8476458191871643,0.9628198742866516
0.8865283120212271,4.752345413487515,0.8476458191871643,0.9628198742866516
0.8902573240337086,4.763978293570941,0.8476458191871643,0.9628198742866516
0.8387253833884621,4.603221266244168,0.8476458191871643,0.9628198742866516
0.8388156414031979,4.60350283161818,0.8476458191871643,0.9628198742866516
0.8595884251594542,4.668304795684435,0.8476458191871643,0.9628198742866516
0.8417437565860462,4.612637265264015,0.8476458191871643,0.9628198742866516
0.8416908979415891,4.612472369503346,0.8476458191871643,0.9628198742866516
0.8606179011401845,4.671516308705181,0.8476458191871643,0.9628198742866516
0.8380311393737794,4.601055529758362,0.8476458191871643,0.9628198742866516
0.8552398086661721,4.65473902168697,0.8476458191871643,0.9628198742866516
0.8459540773505596,4.62577161731287,0.8476458191871643,0.9628198742866516
0.8435530693139602,4.618281526512515,0.8476458191871643,0.9628198742866516
0.8429731154441831,4.6164723250944295,0.8476458191871643,0.9628198742866516
0.8571820152339651,4.660797853362694,0.8476458191871643,0.9628198742866516
0.8496527064380361,4.637309716011311,0.8476458191871643,0.9628198742866516
0.8337253296909047,4.587623294213055,0.8476458191871643,0.9628198742866516
0.8364942741394042,4.596261185059007,0.8476458191871643,0.9628198742866516
0.8357240480451441,4.593858417848373,0.8476458191871643,0.9628198742866516
0.8313146710395815,4.5801030977323105,0.8476458191871643,0.9628198742866516
0.8413120616016103,4.611290566468261,0.8476458191871643,0.9628198742866516
0.8539654469490051,4.650763572696971,0.8476458191871643,0.9628198742866516
0.8410039806365968,4.610329489134642,0.8476458191871643,0.9628198742866516
0.8305259799957275,4.577642727986835,0.8476458191871643,0.9628198742866516
0.8320010948181153,4.582244438515169,0.8476458191871643,0.9628198742866516
0.8324039590892507,4.583501198144885,0.8476458191871643,0.9628198742866516
0.8427378726005553,4.6157384707165825,0.8476458191871643,0.9628198742866516
0.8342845273017885,4.589367745217389,0.8476458191871643,0.9628198742866516
0.8436321247157764,4.618528144653244,0.8476458191871643,0.9628198742866516
0.8418313348827076,4.612910471094289,0.8476458191871643,0.9628198742866516
0.8627978634834287,4.678316834002622,0.8476458191871643,0.9628198742866516
0.8434165287017821,4.617855579757002,0.8476458191871643,0.9628198742866516
0.8478020144576455,4.631536369664562,0.8476458191871643,0.9628198742866516
0.8357813013133717,4.5940370229055425,0.8476458191871643,0.9628198742866516
0.8419526743888855,4.613288997073832,0.8476458191871643,0.9628198742866516
0.850753476726475,4.640743635967038,0.8476458191871643,0.9628198742866516
0.848918049442234,4.635017908769604,0.8476458191871643,0.9628198742866516
0.8332312941551206,4.586082120270603,0.8476458191871643,0.9628198742866516
0.831769185066223,4.581520981919987,0.8476458191871643,0.9628198742866516
0.8576914918956471,4.6623871968378054,0.8476458191871643,0.9628198742866516
0.8559460199413014,4.656942090770589,0.8476458191871643,0.9628198742866516
0.836843328475952,4.597350081320556,0.8476458191871643,0.9628198742866516
0.8345792722702026,4.590287220097405,0.8476458191871643,0.9628198742866516
0.8527477407455443,4.6469648640325065,0.8476458191871643,0.9628198742866516
0.8386494434413624,4.6029843669541695,0.8476458191871643,0.9628198742866516
0.8650360035896301,4.685298848374847,0.8476458191871643,0.9628198742866516
0.8551604641017629,4.654491501485921,0.8476458191871643,0.9628198742866516
0.8347887134552,4.59094058462974,0.8476458191871643,0.9628198742866516
0.8397066068649292,4.606282252639111,0.8476458191871643,0.9628198742866516
0.8316876805362415,4.581266723574786,0.8476458191871643,0.9628198742866516
