0.6292154321999386,0.8476458191871643
0.6627608070702389,0.8476458191871643
0.6555012355179622,0.8476458191871643
0.6202663359970881,0.8476458191871643
0.6520724640221431,0.8476458191871643
0.6216732964844539,0.8476458191871643
0.6346985826821163,0.8476458191871643
0.6403253064484431,0.8476458191871643
0.6419303236336543,0.8476458191871643
0.6173766622872188,0.8476458191871643
0.6153830037445858,0.8476458191871643
0.6387265906662776,0.8476458191871643
0.6103713116974666,0.8476458191871643
0.6056998286576106,0.8476458191871643
0.60509251931618,0.8476458191871643
0.6089258609146907,0.8476458191871643
0.6095458636612727,0.8476458191871643
0.6177224598259762,0.8476458191871643
0.665987590345843,0.8476458191871643
0.6333474192948176,0.8476458191871643
0.6474412641854121,0.8476458191871643
0.6349294910759762,0.8476458191871643
0.6196679172844722,0.8476458191871643
0.6109075365395381,0.8476458191871643
0.6119161210388973,0.8476458191871643
0.6447208485932185,0.8476458191871643
0.6567487202019527,0.8476458191871643
0.633373666796191,0.8476458191871643
0.6388484654755427,0.8476458191871643
0.6251136765808895,0.8476458191871643
0.611906541380389,0.8476458191871643
0.6309474883408381,0.8476458191871643
0.6317440877289607,0.8476458191871643
0.6067131934494807,0.8476458191871643
0.6077388940186336,0.8476458191871643
0.6042897019715144,0.8476458191871643
0.6075122270912959,0.8476458191871643
0.6053784094185665,0.8476458191871643
0.6092681012482479,0.8476458191871643
0.6042198572487666,0.8476458191871643
0.6091086469025447,0.8476458191871643
0.6073655996651485,0.8476458191871643
0.6117738447518184,0.8476458191871643
0.6070814714760615,0.8476458191871643
0.606454893145068,0.8476458191871643
0.6142643103928401,0.8476458191871643
0.6079054913849666,0.8476458191871643
0.6048956976265742,0.8476458191871643
0.6110540137619808,0.8476458191871643
0.6066074357361628,0.8476458191871643
0.605173598322375,0.8476458191871643
0.6070376310677363,0.8476458191871643
0.6064969668717219,0.8476458191871643
0.6044711528153255,0.8476458191871643
0.6043105326027706,0.8476458191871643
0.608915065321429,0.8476458191871643
0.6074476585717037,0.8476458191871643
0.6093573603958918,0.8476458191871643
0.6050634703965023,0.8476458191871643
0.6057257638306452,0.8476458191871643
0.6078615365357234,0.8476458191871643
0.6069042549462154,0.8476458191871643
0.603479958567126,0.8476458191871643
0.6036641679138973,0.8476458191871643
0.6090282855362728,0.8476458191871643
0.6086118731827571,0.8476458191871643
0.613414577040179,0.8476458191871643
0.6090530333847834,0.8476458191871643
0.6035819421143367,0.8476458191871643
0.6039610634178951,0.8476458191871643
0.6321806655258968,0.8476458191871643
0.6205997357697323,0.8476458191871643
0.6077241525978877,0.8476458191871643
0.6074298415512873,0.8476458191871643
0.6072539863915278,0.8476458191871643
0.6236275849671199,0.8476458191871643
0.6126417789788081,0.8476458191871643
0.736796208414538,0.8476458191871643
0.6758395300240352,0.8476458191871643
0.6657429800362422,0.8476458191871643
0.6557980809540583,0.8476458191871643
0.6586839471192195,0.8476458191871643
0.6161232862801387,0.8476458191871643
0.636577132734759,0.8476458191871643
0.6078152499527767,0.8476458191871643
0.6401093731255367,0.8476458191871643
0.709669185671313,0.8476458191871643
0.6960558138222529,0.8476458191871643
0.6346495709748103,0.8476458191871643
0.621708148512347,0.8476458191871643
0.6290044102997615,0.8476458191871643
0.608587425741656,0.8476458191871643
0.6179483471245601,0.8476458191871643
0.6095922432274654,0.8476458191871643
0.6086740861267879,0.8476458191871643
0.6024315486283138,0.8476458191871643
0.6095209536881282,0.8476458191871643
0.6421366105408504,0.8476458191871643
0.6435285625786616,0.8476458191871643
0.6280149898857906,0.8476458191871643
